artist,syl,lines,l_rhymes,int_rhymes,words,unique_w,lps,ips,lpl,ipl,lpw,ipw,ipuw,lpuw
rapsody,195,24,216,113,148,146,1.107692307692308,0.5794871794871795,9.0,4.708333333333333,0.7526132404181185,0.7635135135135135,0.773972602739726,1.4794520547945205
rapsody,301,34,377,195,230,223,1.25249169435216,0.6478405315614618,11.08823529411765,5.735294117647059,0.8396436525612472,0.8478260869565217,0.874439461883408,1.6905829596412556
rapsody,216,16,419,195,176,164,1.939814814814815,0.9027777777777778,26.1875,12.1875,1.258258258258258,1.107954545454545,1.1890243902439024,2.5548780487804876
rapsody,214,18,314,147,161,156,1.467289719626168,0.6869158878504673,17.44444444444444,8.166666666666666,1.009646302250804,0.9130434782608695,0.9423076923076923,2.0128205128205128
rapsody,223,21,270,138,182,175,1.210762331838565,0.6188340807174888,12.85714285714286,6.571428571428571,0.782608695652174,0.7582417582417582,0.7885714285714286,1.542857142857143
rapsody,335,31,470,215,268,259,1.402985074626866,0.6417910447761194,15.16129032258065,6.935483870967742,0.9003831417624522,0.8022388059701493,0.8301158301158301,1.8146718146718146
rick ross,129,14,142,57,106,102,1.10077519379845,0.4418604651162791,10.14285714285714,4.071428571428571,0.7244897959183674,0.5377358490566038,0.5588235294117647,1.392156862745098
rick ross,155,12,235,138,119,103,1.516129032258065,0.8903225806451613,19.58333333333333,11.5,1.077981651376147,1.159663865546219,1.3398058252427185,2.2815533980582523
rick ross,201,16,312,172,155,140,1.552238805970149,0.8557213930348259,19.5,10.75,1.079584775086505,1.109677419354839,1.2285714285714286,2.2285714285714286
rick ross,133,12,210,87,105,100,1.578947368421053,0.6541353383458647,17.5,7.25,1.082474226804124,0.8285714285714286,0.87,2.1
rick ross,181,16,315,154,146,136,1.740331491712707,0.850828729281768,19.6875,9.625,1.158088235294118,1.054794520547945,1.1323529411764706,2.3161764705882355
rick ross,134,13,180,104,115,102,1.343283582089552,0.7761194029850746,13.84615384615385,8.0,0.8571428571428571,0.9043478260869565,1.0196078431372548,1.7647058823529411
rick ross,179,16,267,134,156,151,1.491620111731844,0.7486033519553073,16.6875,8.375,0.9238754325259516,0.8589743589743589,0.8874172185430463,1.7682119205298013
rick ross,165,14,259,145,123,104,1.56969696969697,0.8787878787878788,18.5,10.35714285714286,1.151111111111111,1.178861788617886,1.3942307692307692,2.4903846153846154
rick ross,141,13,288,156,112,92,2.042553191489362,1.106382978723404,22.15384615384615,12.0,1.384615384615385,1.392857142857143,1.6956521739130435,3.130434782608696
rick ross,179,14,324,162,136,118,1.810055865921788,0.9050279329608939,23.14285714285714,11.57142857142857,1.265625,1.191176470588235,1.3728813559322033,2.7457627118644066
rick ross,114,12,163,67,91,90,1.429824561403509,0.5877192982456141,13.58333333333333,5.583333333333333,0.9760479041916168,0.7362637362637363,0.7444444444444445,1.8111111111111111
rick ross,120,12,228,108,95,87,1.9,0.9,19.0,9.0,1.325581395348837,1.136842105263158,1.2413793103448276,2.6206896551724137
rick ross,121,12,179,74,99,91,1.479338842975207,0.6115702479338843,14.91666666666667,6.166666666666667,0.9835164835164835,0.7474747474747475,0.8131868131868132,1.967032967032967
rick ross,153,16,195,98,130,125,1.274509803921569,0.6405228758169934,12.1875,6.125,0.8091286307053942,0.7538461538461538,0.784,1.56
rick ross,158,15,242,125,128,116,1.531645569620253,0.7911392405063291,16.13333333333333,8.333333333333334,1.021097046413502,0.9765625,1.0775862068965518,2.086206896551724
rick ross,167,17,204,91,143,137,1.221556886227545,0.5449101796407185,12.0,5.352941176470588,0.7669172932330827,0.6363636363636364,0.6642335766423357,1.489051094890511
rick ross,143,14,211,102,122,111,1.475524475524476,0.7132867132867133,15.07142857142857,7.285714285714286,0.9419642857142857,0.8360655737704918,0.918918918918919,1.9009009009009008
rick ross,146,16,218,93,123,111,1.493150684931507,0.636986301369863,13.625,5.8125,0.9316239316239316,0.7560975609756098,0.8378378378378378,1.9639639639639639
rick ross,159,20,213,99,121,118,1.339622641509434,0.6226415094339622,10.65,4.95,0.9102564102564102,0.8181818181818182,0.8389830508474576,1.805084745762712
rick ross,148,12,213,111,122,113,1.439189189189189,0.75,17.75,9.25,0.9551569506726457,0.9098360655737705,0.9823008849557522,1.8849557522123894
rick ross,143,12,206,124,114,107,1.440559440559441,0.8671328671328671,17.16666666666667,10.33333333333333,0.9856459330143541,1.087719298245614,1.158878504672897,1.925233644859813
rick ross,142,12,204,141,116,108,1.436619718309859,0.9929577464788732,17.0,11.75,0.9622641509433962,1.21551724137931,1.3055555555555556,1.8888888888888888
rick ross,218,18,372,173,168,162,1.706422018348624,0.7935779816513762,20.66666666666667,9.61111111111111,1.169811320754717,1.029761904761905,1.0679012345679013,2.2962962962962963
rick ross,200,18,322,150,170,161,1.61,0.75,17.88888888888889,8.333333333333334,1.012578616352201,0.8823529411764706,0.9316770186335404,2.0
rick ross,183,14,318,195,142,125,1.737704918032787,1.065573770491803,22.71428571428572,13.92857142857143,1.204545454545455,1.373239436619718,1.56,2.544
rick ross,150,18,159,71,127,124,1.06,0.4733333333333333,8.833333333333334,3.944444444444445,0.6570247933884298,0.5590551181102362,0.5725806451612904,1.282258064516129
rick ross,163,16,304,134,128,121,1.865030674846626,0.8220858895705522,19.0,8.375,1.266666666666667,1.046875,1.1074380165289257,2.512396694214876
rick ross,154,20,181,67,131,125,1.175324675324675,0.435064935064935,9.05,3.35,0.7125984251968503,0.5114503816793893,0.536,1.448
rick ross,219,31,229,116,183,167,1.045662100456621,0.5296803652968036,7.387096774193548,3.741935483870968,0.6524216524216524,0.6338797814207651,0.6946107784431138,1.3712574850299402
rick ross,166,17,207,114,136,125,1.246987951807229,0.6867469879518072,12.17647058823529,6.705882352941177,0.8117647058823529,0.8382352941176471,0.912,1.656
rick ross,125,11,145,127,108,93,1.16,1.016,13.18181818181818,11.54545454545454,0.7435897435897436,1.175925925925926,1.3655913978494623,1.5591397849462365
rick ross,189,16,298,142,156,150,1.576719576719577,0.7513227513227513,18.625,8.875,1.003367003367003,0.9102564102564102,0.9466666666666667,1.9866666666666666
rick ross,149,12,276,121,115,110,1.852348993288591,0.8120805369127517,23.0,10.08333333333333,1.326923076923077,1.052173913043478,1.1,2.5090909090909093
rick ross,136,12,197,87,114,105,1.448529411764706,0.6397058823529411,16.41666666666667,7.25,0.9425837320574163,0.7631578947368421,0.8285714285714286,1.8761904761904762
rick ross,172,18,218,89,144,140,1.267441860465116,0.5174418604651163,12.11111111111111,4.944444444444445,0.7870036101083032,0.6180555555555556,0.6357142857142857,1.5571428571428572
rick ross,178,17,270,148,156,140,1.51685393258427,0.8314606741573034,15.88235294117647,8.705882352941176,0.9246575342465754,0.9487179487179487,1.0571428571428572,1.9285714285714286
rick ross,179,16,225,121,147,139,1.256983240223464,0.6759776536312849,14.0625,7.5625,0.8152173913043478,0.8231292517006803,0.8705035971223022,1.618705035971223
rick ross,211,20,324,160,173,164,1.535545023696683,0.7582938388625592,16.2,8.0,1.0,0.9248554913294798,0.975609756097561,1.975609756097561
rick ross,232,20,424,186,177,163,1.827586206896552,0.8017241379310345,21.2,9.3,1.258160237388724,1.050847457627119,1.1411042944785277,2.6012269938650308
rick ross,200,19,242,137,165,157,1.21,0.685,12.73684210526316,7.210526315789473,0.7731629392971247,0.8303030303030303,0.8726114649681529,1.5414012738853504
scarface,210,31,200,91,183,179,0.9523809523809523,0.4333333333333333,6.451612903225806,2.935483870967742,0.5586592178770949,0.4972677595628415,0.5083798882681564,1.1173184357541899
scarface,236,19,373,169,187,180,1.580508474576271,0.7161016949152542,19.63157894736842,8.894736842105264,1.036111111111111,0.9037433155080213,0.9388888888888889,2.0722222222222224
scarface,359,31,585,273,267,256,1.629526462395543,0.7604456824512534,18.87096774193548,8.806451612903226,1.118546845124283,1.02247191011236,1.06640625,2.28515625
scarface,196,17,323,137,154,151,1.647959183673469,0.6989795918367347,19.0,8.058823529411764,1.117647058823529,0.8896103896103896,0.9072847682119205,2.1390728476821192
scarface,348,33,507,267,286,273,1.456896551724138,0.7672413793103449,15.36363636363636,8.090909090909092,0.9151624548736462,0.9335664335664335,0.978021978021978,1.8571428571428572
scarface,322,24,521,233,254,246,1.618012422360248,0.7236024844720497,21.70833333333333,9.708333333333334,1.076446280991735,0.9173228346456693,0.9471544715447154,2.1178861788617884
scarface,149,14,186,94,115,111,1.248322147651007,0.6308724832214765,13.28571428571429,6.714285714285714,0.8416289592760181,0.8173913043478261,0.8468468468468469,1.6756756756756757
scarface,244,22,322,162,206,200,1.319672131147541,0.6639344262295082,14.63636363636364,7.363636363636363,0.7950617283950617,0.7864077669902912,0.81,1.61
scarface,248,20,493,212,198,186,1.987903225806452,0.8548387096774194,24.65,10.6,1.297368421052632,1.070707070707071,1.1397849462365592,2.650537634408602
scarface,123,13,125,42,109,107,1.016260162601626,0.3414634146341464,9.615384615384615,3.230769230769231,0.6097560975609756,0.3853211009174312,0.3925233644859813,1.1682242990654206
scarface,206,19,266,130,162,159,1.29126213592233,0.6310679611650486,14.0,6.842105263157895,0.8471337579617835,0.8024691358024691,0.8176100628930818,1.6729559748427674
scarface,265,22,433,219,210,196,1.633962264150943,0.8264150943396227,19.68181818181818,9.954545454545455,1.058679706601467,1.042857142857143,1.1173469387755102,2.2091836734693877
scarface,203,17,303,133,156,152,1.492610837438424,0.6551724137931034,17.82352941176471,7.823529411764706,1.030612244897959,0.8525641025641025,0.875,1.993421052631579
scarface,198,16,254,130,159,152,1.282828282828283,0.6565656565656566,15.875,8.125,0.8552188552188552,0.8176100628930818,0.8552631578947368,1.6710526315789473
scarface,177,14,267,130,138,130,1.508474576271186,0.7344632768361582,19.07142857142857,9.285714285714286,1.038910505836576,0.9420289855072463,1.0,2.0538461538461537
scarface,97,9,120,55,86,84,1.237113402061856,0.5670103092783505,13.33333333333333,6.111111111111111,0.759493670886076,0.6395348837209303,0.6547619047619048,1.4285714285714286
scarface,149,13,224,91,122,115,1.503355704697987,0.610738255033557,17.23076923076923,7.0,0.9781659388646288,0.7459016393442623,0.7913043478260869,1.9478260869565218
scarface,148,13,230,97,116,111,1.554054054054054,0.6554054054054054,17.69230769230769,7.461538461538462,1.055045871559633,0.8362068965517241,0.8738738738738738,2.0720720720720722
scarface,225,16,369,157,170,165,1.64,0.6977777777777778,23.0625,9.8125,1.17515923566879,0.9235294117647059,0.9515151515151515,2.2363636363636363
scarface,270,24,440,241,221,205,1.62962962962963,0.8925925925925926,18.33333333333333,10.04166666666667,1.013824884792627,1.090497737556561,1.175609756097561,2.1463414634146343
scarface,194,16,297,131,160,150,1.530927835051546,0.6752577319587629,18.5625,8.1875,0.9705882352941176,0.81875,0.8733333333333333,1.98
scarface,251,22,338,168,205,194,1.346613545816733,0.6693227091633466,15.36363636363636,7.636363636363637,0.8428927680798005,0.8195121951219512,0.865979381443299,1.7422680412371134
scarface,322,26,470,221,229,217,1.459627329192547,0.6863354037267081,18.07692307692308,8.5,1.065759637188209,0.9650655021834061,1.0184331797235022,2.165898617511521
scarface,296,24,486,248,242,237,1.641891891891892,0.8378378378378378,20.25,10.33333333333333,1.038461538461539,1.024793388429752,1.0464135021097047,2.050632911392405
scarface,193,17,294,144,148,146,1.523316062176166,0.7461139896373057,17.29411764705882,8.470588235294118,1.024390243902439,0.972972972972973,0.9863013698630136,2.0136986301369864
scarface,228,20,326,148,188,181,1.429824561403509,0.6491228070175439,16.3,7.4,0.9131652661064426,0.7872340425531915,0.8176795580110497,1.8011049723756907
scarface,189,15,299,159,141,137,1.582010582010582,0.8412698412698413,19.93333333333333,10.6,1.111524163568773,1.127659574468085,1.1605839416058394,2.1824817518248176
scarface,258,22,379,179,205,200,1.468992248062015,0.6937984496124031,17.22727272727273,8.136363636363637,0.9451371571072319,0.8731707317073171,0.895,1.895
scarface,202,23,260,121,159,152,1.287128712871287,0.599009900990099,11.30434782608696,5.260869565217392,0.8552631578947368,0.7610062893081762,0.7960526315789473,1.7105263157894737
scarface,357,30,618,279,269,255,1.73109243697479,0.7815126050420168,20.6,9.3,1.181644359464627,1.037174721189591,1.0941176470588236,2.4235294117647057
scarface,285,23,468,234,226,212,1.642105263157895,0.8210526315789474,20.34782608695652,10.17391304347826,1.080831408775982,1.035398230088496,1.1037735849056605,2.207547169811321
scarface,292,26,456,204,231,225,1.561643835616438,0.6986301369863014,17.53846153846154,7.846153846153846,1.017857142857143,0.8831168831168831,0.9066666666666666,2.026666666666667
scarface,323,28,497,247,263,245,1.538699690402477,0.7647058823529411,17.75,8.821428571428571,0.9783464566929134,0.9391634980988594,1.0081632653061225,2.0285714285714285
scarface,194,17,292,150,164,155,1.505154639175258,0.7731958762886598,17.17647058823529,8.823529411764707,0.9389067524115756,0.9146341463414634,0.967741935483871,1.8838709677419354
scarface,116,8,193,100,88,88,1.663793103448276,0.8620689655172413,24.125,12.5,1.261437908496732,1.136363636363636,1.1363636363636365,2.1931818181818183
scarface,119,9,191,124,98,91,1.605042016806723,1.042016806722689,21.22222222222222,13.77777777777778,1.123529411764706,1.26530612244898,1.3626373626373627,2.098901098901099
scarface,214,16,331,172,180,167,1.546728971962617,0.8037383177570093,20.6875,10.75,0.9792899408284024,0.9555555555555556,1.029940119760479,1.9820359281437125
scarface,210,16,370,195,177,163,1.761904761904762,0.9285714285714286,23.125,12.1875,1.111111111111111,1.101694915254237,1.196319018404908,2.2699386503067487
scarface,213,16,358,177,185,167,1.68075117370892,0.8309859154929577,22.375,11.0625,1.031700288184438,0.9567567567567568,1.0598802395209581,2.143712574850299
scarface,213,31,187,89,188,183,0.8779342723004695,0.4178403755868544,6.032258064516129,2.870967741935484,0.5123287671232877,0.4734042553191489,0.48633879781420764,1.0218579234972678
t i,271,24,496,245,220,210,1.830258302583026,0.9040590405904059,20.66666666666667,10.20833333333333,1.1725768321513,1.113636363636364,1.1666666666666667,2.361904761904762
t i,210,16,357,194,164,155,1.7,0.9238095238095239,22.3125,12.125,1.170491803278689,1.182926829268293,1.2516129032258065,2.303225806451613
t i,257,20,397,186,207,198,1.544747081712062,0.7237354085603113,19.85,9.3,1.002525252525253,0.8985507246376812,0.9393939393939394,2.005050505050505
t i,217,16,356,191,185,176,1.640552995391705,0.880184331797235,22.25,11.9375,1.031884057971014,1.032432432432432,1.0852272727272727,2.022727272727273
t i,201,17,325,157,172,160,1.616915422885572,0.7810945273631841,19.11764705882353,9.235294117647058,0.9818731117824774,0.9127906976744186,0.98125,2.03125
t i,197,17,299,141,167,151,1.517766497461929,0.7157360406091371,17.58823529411765,8.294117647058824,0.9373040752351097,0.844311377245509,0.9337748344370861,1.9801324503311257
t i,199,17,396,185,167,165,1.989949748743719,0.9296482412060302,23.29411764705882,10.88235294117647,1.245283018867924,1.107784431137725,1.121212121212121,2.4
t i,210,17,435,221,170,151,2.071428571428572,1.052380952380952,25.58823529411765,13.0,1.346749226006192,1.3,1.4635761589403973,2.880794701986755
t i,196,16,363,155,160,155,1.852040816326531,0.7908163265306123,22.6875,9.6875,1.205980066445183,0.96875,1.0,2.3419354838709676
t i,226,16,466,238,188,173,2.061946902654867,1.053097345132743,29.125,14.875,1.327635327635328,1.265957446808511,1.3757225433526012,2.69364161849711
t i,187,16,274,151,147,140,1.46524064171123,0.8074866310160428,17.125,9.4375,1.007352941176471,1.027210884353742,1.0785714285714285,1.957142857142857
t i,173,16,242,139,131,130,1.398843930635838,0.8034682080924855,15.125,8.6875,0.9718875502008032,1.061068702290076,1.0692307692307692,1.8615384615384616
t i,201,18,312,143,163,161,1.552238805970149,0.7114427860696517,17.33333333333333,7.944444444444445,0.9873417721518988,0.8773006134969326,0.8881987577639752,1.937888198757764
t i,161,12,240,112,143,136,1.490683229813665,0.6956521739130435,20.0,9.333333333333334,0.9056603773584906,0.7832167832167832,0.8235294117647058,1.7647058823529411
t i,152,11,219,112,131,121,1.440789473684211,0.7368421052631579,19.90909090909091,10.18181818181818,0.9358974358974359,0.8549618320610687,0.9256198347107438,1.8099173553719008
